2019-10-06,,[],"SE Asia Standard Time",[],1570335794000,0,,,False,,[],0,,[],"[{'user_id': '1955633808', 'username': 'kencono_wahono'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180700015167078400,,,,negatif,"https://twitter.com/kencono_wahono/status/1180700015167078400","Saya juga Melihat ini Fakta dan Presiden kita juga dah tau dan sdh memerintahkan bawahan nya kesana..tambahan besok Pangab in syaa Allah senin brangkat ke Wamena 🙏",6,1955633808,"['andre_rosiade', 'jokowi']","ACI (Aku Cinta Indonesia)#PancasilaBentengNKRI",11:23:14,,kencono_wahono
2019-10-06,,[],"SE Asia Standard Time",[],1570335177000,0,,,False,,[],6,,[],"[{'user_id': '92209079', 'username': 'adesudyana'}, {'user_id': '68858789', 'username': 'vierda'}, {'user_id': '1333156616', 'username': 'chevi_hid'}]",1180618514752667648,1180697427067588610,,,,netral,"https://twitter.com/adesudyana/status/1180697427067588610","Umat Islam di bantai di Wamena pada mingkem...  Buzzer Jokowi bengep di pukulin masa gegara bacot nya..  Hebohnya seLangit...  Wellcome to +62  Penjilat penguasa dilindungi...",7,92209079,"['vierda', 'chevi_hid']","Faktanya..!!",11:12:57,,adesudyana
2019-10-06,,[],"SE Asia Standard Time",[],1570334901000,0,,,False,,[],0,,[],"[{'user_id': '1092673056105873408', 'username': 'ElangBi15259922'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180696270727311361,,,,negatif,"https://twitter.com/ElangBi15259922/status/1180696270727311361","Kalau mau dengar penderitaan rakyat sono datangi pengungsi  di wamena yg lain jangan cuma 1 org aja, dasar botak selalu pencitraan",0,1092673056105873408,"['andre_rosiade', 'jokowi']","Elang Biru",11:08:21,,elangbi15259922
2019-10-06,,[],"SE Asia Standard Time",[],1570334899000,0,,,False,,[],0,,"['https://www.ngelmu.co/isu-khilafah-lebih-dipilih-buzzer-pro-jokowi-daripada-wamena/']","[{'user_id': '89575980', 'username': 'yusronhd'}]",1180696259729985536,1180696259729985536,,,,netral,"https://twitter.com/yusronhd/status/1180696259729985536","Isu Khilafah Lebih Dipilih Buzzer Pro Jokowi Daripada Wamena?  https://www.ngelmu.co/isu-khilafah-lebih-dipilih-buzzer-pro-jokowi-daripada-wamena/ …",0,89575980,[],"yusron hadi tauhid",11:08:19,,yusronhd
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334346000,0,,,False,,"['https://pbs.twimg.com/media/EGKq4KQU0AAjqIW.jpg']",0,,[],"[{'user_id': '1158973790405066752', 'username': 'Fitrisihh'}]",1180693940485287936,1180693940485287936,,,,netral,"https://twitter.com/Fitrisihh/status/1180693940485287936","Kerusuhan d Wamena merupkn ulahnya dri KKB yng memanfaatkan situasi sidang umum PBB #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/vzNwJrRvXi",0,1158973790405066752,[],"Fitria Ningsih",10:59:06,,fitrisihh
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334309000,0,,,False,,"['https://pbs.twimg.com/media/EGKqveGVAAEuTb3.jpg']",0,,[],"[{'user_id': '1158968005012815872', 'username': 'EstiKhoma'}]",1180693788135542784,1180693788135542784,,,,netral,"https://twitter.com/EstiKhoma/status/1180693788135542784","kekecohan di Kota Wamena adalah sepak terjang dari KKB nan menggunakan konteks musyawarah masyarakat peraturan baris-berbaris #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/QesR29j7PL",0,1158968005012815872,[],"Esti Khoma Hayati",10:58:29,,estikhoma
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334272000,0,,,False,,"['https://pbs.twimg.com/media/EGKqmPlU0AEmRWp.jpg']",0,,[],"[{'user_id': '1158961100076933120', 'username': 'TrisnawErni'}]",1180693629733523456,1180693629733523456,,,,negatif,"https://twitter.com/TrisnawErni/status/1180693629733523456","kesukaran di Kota Wamena ialah tindak-tanduk dari KKB nan memakai keadaan seminar biasa peraturan baris-berbaris #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/cn57nSknCI",0,1158961100076933120,[],"Erni Trisnawati",10:57:52,,trisnawerni
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334242000,0,,,False,,"['https://pbs.twimg.com/media/EGKqe9tU0AE3LRd.jpg']",0,,[],"[{'user_id': '1158950182739824642', 'username': 'ayu_safiff'}]",1180693504718069761,1180693504718069761,,,,netral,"https://twitter.com/ayu_safiff/status/1180693504718069761","Kerusuhan d Wamena mrpk ulahnya dri KKB yng memanfaatkan situasi sidang umum PBB #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/lgAElu2rpl",0,1158950182739824642,[],"Ayu Safitri",10:57:22,,ayu_safiff
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334191000,0,,,False,,"['https://pbs.twimg.com/media/EGKqSolUUAAvC_C.jpg']",0,,[],"[{'user_id': '1158943169238618115', 'username': 'anggita_set'}]",1180693293123850240,1180693293123850240,,,,netral,"https://twitter.com/anggita_set/status/1180693293123850240","kerecokan di Wamena adalah perilaku dari KKB nan memakai iklim forum lazim peraturan baris-berbaris #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/uGqAOtkkXl",0,1158943169238618115,[],"Anggita Setyawati",10:56:31,,anggita_set
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334143000,0,,,False,,"['https://pbs.twimg.com/media/EGKqGumUUAAgT7T.jpg']",0,,[],"[{'user_id': '1158937913419132928', 'username': 'AmruRuf'}]",1180693088429232128,1180693088429232128,,,,netral,"https://twitter.com/AmruRuf/status/1180693088429232128","Kerusuhan d Wamena mrpk ulahnya dr KKB yng memanfaatkan situasi sidang umum PBB #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/02371NS6iK",0,1158937913419132928,[],"Amru Ma'ruf Akhyar",10:55:43,,amruruf
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334100000,0,,,False,,"['https://pbs.twimg.com/media/EGKp8MEVAAAFkwW.jpg']",0,,[],"[{'user_id': '1158928157182844930', 'username': 'AmruMarfuah'}]",1180692907440787456,1180692907440787456,,,,negatif,"https://twitter.com/AmruMarfuah/status/1180692907440787456","kebisingan di Kota Wamena ialah tindakan dari KKB nan menggunakan keadaan pertemuan standar pajak bumi dan bangunan #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/g38POGzAgY",0,1158928157182844930,[],"Amru Marfuah",10:55:00,,amrumarfuah
2019-10-06,,"['#jokowi', '#papuadamai', '#maribersatudalambudaya', '#papuabarat']","SE Asia Standard Time",[],1570334056000,0,,,False,,"['https://pbs.twimg.com/media/EGKpxiYVAAAMC_Z.jpg']",0,,[],"[{'user_id': '1158668566779944961', 'username': 'WahyuniSusila'}]",1180692724309082113,1180692724309082113,,,,netral,"https://twitter.com/WahyuniSusila/status/1180692724309082113","Kerusuhan d Wamena merupkn ulahnya dr KKB yng memanfaatkan situasi sidang umum PBB #Jokowi #PapuaDamai #MariBersatuDalamBudaya #PapuaBarat pic.twitter.com/R9TcpSKN3o",0,1158668566779944961,[],"Wahyuni Susila",10:54:16,,wahyunisusila
2019-10-06,,[],"SE Asia Standard Time",[],1570333784000,0,"https://twitter.com/Anggraini_4yu/status/1180616593774039040",,False,,[],0,,"['https://twitter.com/Anggraini_4yu/status/1180616593774039040']","[{'user_id': '1180039083948572672', 'username': 'BornTof06071122'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '964272386655727622', 'username': 'w_runturambi'}]",1180691583198326784,1180691583198326784,,,,netral,"https://twitter.com/BornTof06071122/status/1180691583198326784","@jokowi dengar tuh penderitaan rakyatmu di Wamena, batalkan konser yg anda rencanakan untuk menunjukkan bahwa anda masih punya nurani. Kecuali memang hati anda bukan htk rakyat, silahkan lanjutkan konsernya. Rakyat akan tahu siapa yg berkhianat. cc @w_runturambi https://twitter.com/Anggraini_4yu/status/1180616593774039040 …",1,1180039083948572672,"['jokowi', 'w_runturambi']","Kemilau Senja",10:49:44,,borntof06071122
2019-10-06,,[],"SE Asia Standard Time",[],1570332837000,0,,,False,,[],0,,"['https://news.beritaislam.org/2019/10/soal-wamena-dewan-syariah-solo-ke-jokowi-jika-tidak-mampu-sebaiknya-mundur.html']","[{'user_id': '309474261', 'username': 'Syukrianhar'}]",1180687611398017024,1180687611398017024,,,,netral,"https://twitter.com/Syukrianhar/status/1180687611398017024","Soal Wamena, Dewan Syariah Solo ke Jokowi: Jika Tak Mampu Sebaiknya Mundur  https://news.beritaislam.org/2019/10/soal-wamena-dewan-syariah-solo-ke-jokowi-jika-tidak-mampu-sebaiknya-mundur.html …",0,309474261,[],"Syukri Anhar",10:33:57,,syukrianhar
2019-10-06,,[],"SE Asia Standard Time",[],1570332779000,0,,,False,,[],0,,[],"[{'user_id': '837659243385769984', 'username': 'mulyono09281912'}, {'user_id': '555944814', 'username': 'mariadi63425147'}, {'user_id': '18129942', 'username': 'tempodotco'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '600873456', 'username': '_TNIAU'}]",1180519269198651397,1180687369348927488,,,,positif,"https://twitter.com/mulyono09281912/status/1180687369348927488","Yg pada mau ngungsi ke luar tanah papua sudah di bantu @_TNIAU alhamdulillaah dan semoga wamena akan cepat pulih dan anak2 kembali bersekolah kembali. trimaksih @_TNIAU ttp semngat",0,837659243385769984,"['mariadi63425147', 'tempodotco', 'jokowi', '_tniau']",mulyonoMD,10:32:59,,mulyono09281912
2019-10-06,,[],"SE Asia Standard Time",[],1570332512000,1,,,False,,[],0,,[],"[{'user_id': '837659243385769984', 'username': 'mulyono09281912'}, {'user_id': '555944814', 'username': 'mariadi63425147'}, {'user_id': '18129942', 'username': 'tempodotco'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180519269198651397,1180686247196418048,,,,netral,"https://twitter.com/mulyono09281912/status/1180686247196418048","Omonganmu seakan2 kita semua ga tau..  kapan pak @jokowi ngomong seperti itu? pak jokowi sangat cinta papua tni polri sudah melakukan keamann di wamena dan ngurus para pengungsi.. bukti negara hadir disana... yg sebar hoak dan yg bikin rusuh pun sudah jadi tersangka",0,837659243385769984,"['mariadi63425147', 'tempodotco', 'jokowi']",mulyonoMD,10:28:32,,mulyono09281912
2019-10-06,,"['#papua', '#papuabarat', '#papuadamai', '#jokowi']","SE Asia Standard Time",[],1570331940000,0,,,False,,"['https://pbs.twimg.com/media/EGKhsNBU8AI6ak0.jpg']",0,,[],"[{'user_id': '3298859193', 'username': 'BukanPOLITIS'}]",1180683851074433024,1180683851074433024,,,,negatif,"https://twitter.com/BukanPOLITIS/status/1180683851074433024","KONFLIK WAMENA BUKAN ANTARA PENDATANG DAN WARGA PAPUA. Kerusuhan di design oleh ULMWP, KPNPB & TPN-OPM. Agar seolah-olah ada pelanggaran HAM di tanah Papua. #Papua #PapuaBarat #PapuaDamai #Jokowi  pic.twitter.com/QAqHC5VZ2b",0,3298859193,[],"Cuma Rakyat Biasa",10:19:00,,bukanpolitis
2019-10-06,,[],"SE Asia Standard Time",[],1570330721000,2,,,False,,[],0,,[],"[{'user_id': '555944814', 'username': 'mariadi63425147'}, {'user_id': '837659243385769984', 'username': 'mulyono09281912'}, {'user_id': '18129942', 'username': 'tempodotco'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180519269198651397,1180678736321990656,,,,netral,"https://twitter.com/mariadi63425147/status/1180678736321990656","Blum lg mslah maluku yg kata junjungan lu jg, mreka bebani negra..hadeeh, bukan bntuin malah ngomong yg nyakitin ingin cuci tngan.. Mslah wamena, utk mngungsi, malah pemda sprt jatim, sumbar yg cari dana sndiri  dg msyrkt, junjungan lu kmn? sidang PBB bolos, eh mlah bahas konser.",0,555944814,"['mulyono09281912', 'tempodotco', 'jokowi']","Hamba Allah",09:58:41,,mariadi63425147
2019-10-06,,[],"SE Asia Standard Time",[],1570330489000,1,,,False,,[],0,,[],"[{'user_id': '555944814', 'username': 'mariadi63425147'}, {'user_id': '837659243385769984', 'username': 'mulyono09281912'}, {'user_id': '18129942', 'username': 'tempodotco'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180519269198651397,1180677763826511873,,,,negatif,"https://twitter.com/mariadi63425147/status/1180677763826511873","Hadeeh.. Otak2.. Ini salah satu ternak dari kolam yg makin gak taw diri, msih senang pncitraan abal2 dan munafik... Lu tengok tuh, pmbunuhan mhsiswa, wamena bnyk umat islam yg trbunuh dr brbgai suku, dah mngungsi ribuan, ntah gmn nsib n msa depan ank2 tuk lnjut skolah..",0,555944814,"['mulyono09281912', 'tempodotco', 'jokowi']","Hamba Allah",09:54:49,,mariadi63425147
2019-10-06,,[],"SE Asia Standard Time",[],1570330410000,0,,,False,,[],0,,[],"[{'user_id': '1135086952720420864', 'username': 'alexandreanov'}, {'user_id': '1065816456791646208', 'username': 'geekkboyy'}]",1180638629053419525,1180677433374101509,,,,negatif,"https://twitter.com/alexandreanov/status/1180677433374101509","Selesaikan di institusi pendidikan nya....jgn melebar kmn mn... Jokowi ngatasi Wamena rusuh aja gk kelar kelar",0,1135086952720420864,"['geekkboyy']",Alexandreanov,09:53:30,,alexandreanov
2019-10-06,,[],"SE Asia Standard Time",[],1570330322000,0,,,False,,[],0,,[],"[{'user_id': '2886185600', 'username': 'ariefbudimanwcp'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180677064506003456,,,,negatif,"https://twitter.com/ariefbudimanwcp/status/1180677064506003456","Kenapa otak loe andre ?? Knp seolah nyalahin presiden ?? Siapapun presiden nya ..kerusuhan dan tragedi spt wamena bisa terjadi ?karna kelompok mrk sdh ada sejak lama sblm jkw jd presiden .. wamena bkn kerusuhan biasa .. loe pasti tau ..tapi loe sengaja mnggoreng isu itu .",0,2886185600,"['andre_rosiade', 'jokowi']","arief budiman",09:52:02,,ariefbudimanwcp
2019-10-06,,[],"SE Asia Standard Time",[],1570330229000,0,,,False,,[],0,,[],"[{'user_id': '1135086952720420864', 'username': 'alexandreanov'}, {'user_id': '120968478', 'username': 'Fahrihamzah'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180671481476370434,1180676671839408129,,,,netral,"https://twitter.com/alexandreanov/status/1180676671839408129","Presiden @jokowi ... Wamena tak teratasi malah gelar konser...hasuuu!!! Presiden kenthir!!!",0,1135086952720420864,"['fahrihamzah', 'jokowi']",Alexandreanov,09:50:29,,alexandreanov
2019-10-06,,[],"SE Asia Standard Time",[],1570329334000,0,,,False,,[],0,,[],"[{'user_id': '1160808302403391489', 'username': 'leo_agustaf'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180672919480893441,,,,negatif,"https://twitter.com/leo_agustaf/status/1180672919480893441","Panglima TNI dan KAPOLRI tidak berani ya mengunjungi  Wamena..... PENAKUT",1,1160808302403391489,"['andre_rosiade', 'jokowi']","SUTAN BADARAY",09:35:34,,leo_agustaf
2019-10-06,,[],"SE Asia Standard Time",[],1570324783000,1,,,False,,[],0,,[],"[{'user_id': '1109129447687360512', 'username': 'Arivanda2'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '1163744633311993856', 'username': 'HOktober10'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180653833250205696,,,,netral,"https://twitter.com/Arivanda2/status/1180653833250205696","Save perantau minang wamena",0,1109129447687360512,"['andre_rosiade', 'hoktober10', 'jokowi']",Ari_vanda,08:19:43,,arivanda2
2019-10-06,,"['#2019pilihjokowi', '#jokowi2periode', '#indonesiamaju', '#indonesiadamai']","SE Asia Standard Time",[],1570324516000,0,,,False,,"['https://pbs.twimg.com/media/EGKFXQFVAAAPHLv.jpg']",0,,[],"[{'user_id': '1135732926799175680', 'username': 'henrysimanjun13'}]",1180652710363717632,1180652710363717632,,,,netral,"https://twitter.com/henrysimanjun13/status/1180652710363717632","Presiden Jokowi Instruksikan Ungkap Perusuh Di Wamena. #2019PilihJokowi #Jokowi2Periode #IndonesiaMaju #IndonesiaDamai. pic.twitter.com/BG8lLrQVsL",0,1135732926799175680,[],henrysimanjuntak,08:15:16,,henrysimanjun13
2019-10-06,,[],"SE Asia Standard Time",[],1570324036000,1,,,False,,[],8,,[],"[{'user_id': '1154886475210579968', 'username': 'AbdRachim12'}]",1180650696225345536,1180650696225345536,,,,netral,"https://twitter.com/AbdRachim12/status/1180650696225345536","Wamena membara Pendemo hilang nyawa Ambon berduka Karhutla ISPA  Jokowi minta pelantikan segera DPR gembira ria Menteri suka cita Panglima jaga yg mulia Jokowers konser ria  Rakyat ngelus dada Menangis dalam jiwa Tiada henti berdoa Semoga yg dzalim binasa",13,1154886475210579968,[],"Abd Rachim",08:07:16,,abdrachim12
2019-10-06,,[],"SE Asia Standard Time",[],1570323838000,0,,,False,,[],0,,[],"[{'user_id': '864403358', 'username': 'ryanMI6'}, {'user_id': '1142430995536203776', 'username': 'Marsuci6'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180649867644788736,,,,negatif,"https://twitter.com/ryanMI6/status/1180649867644788736","Salahsatu tugas Presiden itu melindungi warga negara nenek biadab, kalau keluargamu jadi korban di Wamena gimana perasaan eloe nek? Dan jika semuanya dikasih ke Pemda lalu tugas Presiden ngapain? Dungu jgn dipelihara nek, gak malu sama keturunan eloe?",0,864403358,"['marsuci6', 'andre_rosiade', 'jokowi']","Dark Justice",08:03:58,,ryanmi6
2019-10-06,,[],"SE Asia Standard Time",[],1570323293000,0,,,False,,[],0,,[],"[{'user_id': '1006827336270921728', 'username': 'Rahadie6'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '1118374549362495489', 'username': 'bintang5576'}, {'user_id': '366987179', 'username': 'jokowi'}]",1180415943635136512,1180647582839627776,,,,negatif,"https://twitter.com/Rahadie6/status/1180647582839627776","@andre_rosiade lebih bijak anda posting juga kesaksian yg di selamatkan mama mama Papua. Untuk berimbangan fakta aja. Biar situasi tetep kondusif.  Kami semua WNI mengutuk kejadian kekerasan di Wamena.",0,1006827336270921728,"['andre_rosiade', 'bintang5576', 'jokowi']","ahmad erhade",07:54:53,,rahadie6
2019-10-06,,[],"SE Asia Standard Time",[],1570322282000,0,,,False,,[],0,,"['https://pojoksatu.id/news/berita-nasional/2019/09/30/orang-minang-kecewa-jokowi-mundur-aja-tak-ada-empati-kita-dikampak-lalu-dibakar-di-wamena/']","[{'user_id': '450344595', 'username': 'AgusJumiarti'}]",1180643343107149825,1180643343107149825,,,,netral,"https://twitter.com/AgusJumiarti/status/1180643343107149825","Orang Minang Kecewa: Jokowi Mundur Aja, Tak Ada Empati Kita Dikampak Lalu Dibakar di Wamena  https://pojoksatu.id/news/berita-nasional/2019/09/30/orang-minang-kecewa-jokowi-mundur-aja-tak-ada-empati-kita-dikampak-lalu-dibakar-di-wamena/ …",0,450344595,[],"Jumiarti Agus",07:38:02,,agusjumiarti
